ID;IDINTERVENTION;TEXT_INTERVENTIONMANUEL;IDSALARIE;Login;HEUREDEBUT;HEUREFIN;DATEDEBUT;DATEFIN;DEMIJOURDEBUT;DEMIJOURFIN;BHEURE;COMPLEMENT;TRANSFERE;CREATIONPOSTCLOTURE;IDJOURFERIE;ORIGINEINTRANET
31355;73;;46;BTE;1899-12-30 08:00:00.000;1899-12-30 17:40:00.000;2013-06-17 00:00:00.000;2013-06-17 00:00:00.000;0;0;0;0;0;0;0;NULL
31369;74;;281;JMT;1899-12-30 08:30:00.000;1899-12-30 17:45:00.000;2013-06-18 00:00:00.000;2013-06-18 00:00:00.000;0;0;0;0;0;0;0;1
31288;73;;621;ANPN;1899-12-30 08:00:00.000;1899-12-30 17:30:00.000;2013-06-18 00:00:00.000;2013-06-19 00:00:00.000;0;0;0;0;0;0;0;1
30165;74;;619;NBY;1899-12-30 08:15:00.000;1899-12-30 12:05:00.000;2013-06-18 00:00:00.000;2013-06-18 00:00:00.000;1;0;0;0;0;0;0;1
31548;73;;16;AEI;1899-12-30 08:30:00.000;1899-12-30 18:00:00.000;2013-06-18 00:00:00.000;2013-06-19 00:00:00.000;0;0;0;0;0;0;0;1
31550;73;;46;BTE;1899-12-30 14:00:00.000;1899-12-30 17:40:00.000;2013-06-18 00:00:00.000;2013-06-18 00:00:00.000;1;1;0;0;0;0;0;NULL
31568;40;;2;SBU;1899-12-30 08:30:00.000;1899-12-30 18:00:00.000;2013-06-18 00:00:00.000;2013-06-18 00:00:00.000;0;0;0;0;0;0;0;NULL
31519;40;;600;FCT;1899-12-30 08:30:00.000;1899-12-30 17:00:00.000;2013-06-19 00:00:00.000;2013-06-21 00:00:00.000;0;0;0;0;0;0;0;1
31512;40;;28;SRZ;1899-12-30 08:00:00.000;1899-12-30 17:00:00.000;2013-06-19 00:00:00.000;2013-06-19 00:00:00.000;0;0;0;0;0;0;0;1
31488;74;;157;PCI;1899-12-30 14:00:00.000;1899-12-30 17:30:00.000;2013-06-19 00:00:00.000;2013-06-19 00:00:00.000;1;1;0;0;0;0;0;1
31545;74;;372;SMN;1899-12-30 08:30:00.000;1899-12-30 18:00:00.000;2013-06-19 00:00:00.000;2013-06-19 00:00:00.000;0;0;0;0;0;0;0;1
31352;74;;683;ACE;1899-12-30 08:30:00.000;1899-12-30 18:00:00.000;2013-06-19 00:00:00.000;2013-06-19 00:00:00.000;0;0;0;0;0;0;0;1
31417;40;;11;FMS;1899-12-30 08:15:00.000;1899-12-30 17:45:00.000;2013-06-19 00:00:00.000;2013-06-19 00:00:00.000;0;0;0;0;0;0;0;1
31405;74;;29;FPT;1899-12-30 08:30:00.000;1899-12-30 18:00:00.000;2013-06-19 00:00:00.000;2013-06-19 00:00:00.000;0;0;0;0;0;0;0;1
31456;74;;22;CCN;1899-12-30 08:30:00.000;1899-12-30 18:00:00.000;2013-06-19 00:00:00.000;2013-06-19 00:00:00.000;0;0;0;0;0;0;0;1
31386;73;;51;SEBT;1899-12-30 14:00:00.000;1899-12-30 17:30:00.000;2013-06-19 00:00:00.000;2013-06-19 00:00:00.000;1;1;0;0;0;0;0;1
31467;73;;664;MAGT;1899-12-30 08:30:00.000;1899-12-30 18:00:00.000;2013-06-20 00:00:00.000;2013-06-20 00:00:00.000;0;0;0;0;0;0;0;1
31573;74;;267;JPR;1899-12-30 13:43:00.000;1899-12-30 18:00:00.000;2013-06-20 00:00:00.000;2013-06-20 00:00:00.000;1;1;0;0;0;0;0;1
31487;73;;133;CHGN;1899-12-30 08:30:00.000;1899-12-30 18:00:00.000;2013-06-20 00:00:00.000;2013-06-20 00:00:00.000;0;0;0;0;0;0;0;1
31532;73;;115;PJU;1899-12-30 08:30:00.000;1899-12-30 18:00:00.000;2013-06-20 00:00:00.000;2013-06-20 00:00:00.000;0;0;0;0;0;0;0;1
31533;40;;558;BLX;1899-12-30 14:00:00.000;1899-12-30 17:00:00.000;2013-06-20 00:00:00.000;2013-06-20 00:00:00.000;1;1;0;0;0;0;0;1
31547;74;;269;MMR;1899-12-30 08:30:00.000;1899-12-30 17:30:00.000;2013-06-21 00:00:00.000;2013-06-21 00:00:00.000;0;0;0;0;0;0;0;1
31558;73;;117;LMN;1899-12-30 08:30:00.000;1899-12-30 12:00:00.000;2013-06-21 00:00:00.000;2013-06-21 00:00:00.000;1;0;0;0;0;0;0;1
31551;40;;516;ATL;1899-12-30 13:55:00.000;1899-12-30 17:00:00.000;2013-06-21 00:00:00.000;2013-06-21 00:00:00.000;1;1;0;0;0;0;0;1
31581;73;;575;NSN;1899-12-30 08:30:00.000;1899-12-30 17:30:00.000;2013-06-21 00:00:00.000;2013-06-21 00:00:00.000;0;0;0;0;0;0;0;1
31582;40;;267;JPR;1899-12-30 13:43:00.000;1899-12-30 17:30:00.000;2013-06-21 00:00:00.000;2013-06-21 00:00:00.000;1;1;0;0;0;0;0;1
31585;73;;52;VAT;1899-12-30 08:00:00.000;1899-12-30 17:00:00.000;2013-06-21 00:00:00.000;2013-06-21 00:00:00.000;0;0;0;0;0;0;0;NULL
31603;74;;648;JLZ;1899-12-30 08:30:00.000;1899-12-30 17:30:00.000;2013-06-21 00:00:00.000;2013-06-21 00:00:00.000;0;0;0;0;0;0;0;1
31575;74;;663;FSL;1899-12-30 08:00:00.000;1899-12-30 12:00:00.000;2013-06-21 00:00:00.000;2013-06-21 00:00:00.000;1;0;0;0;0;0;0;1
31572;74;;191;HFY;1899-12-30 08:30:00.000;1899-12-30 17:30:00.000;2013-06-21 00:00:00.000;2013-06-21 00:00:00.000;0;0;0;0;0;0;0;1
31363;74;;530;CRL;1899-12-30 08:15:00.000;1899-12-30 17:15:00.000;2013-06-21 00:00:00.000;2013-06-21 00:00:00.000;0;0;0;0;0;0;0;1
31475;74;;454;BMS;1899-12-30 08:30:00.000;1899-12-30 18:00:00.000;2013-06-21 00:00:00.000;2013-06-21 00:00:00.000;0;0;0;0;0;0;0;1
31607;73;;410;SDP;1899-12-30 13:55:00.000;1899-12-30 17:15:00.000;2013-06-21 00:00:00.000;2013-06-21 00:00:00.000;1;1;0;0;0;0;0;1
31544;40;;284;MCL;1899-12-30 13:55:00.000;1899-12-30 17:15:00.000;2013-06-21 00:00:00.000;2013-06-21 00:00:00.000;1;1;0;0;0;0;0;1
31462;73;;664;MAGT;1899-12-30 08:30:00.000;1899-12-30 18:00:00.000;2013-06-21 00:00:00.000;2013-06-21 00:00:00.000;0;0;0;0;0;0;0;1
31282;40;;563;YND;1899-12-30 08:00:00.000;1899-12-30 17:00:00.000;2013-06-21 00:00:00.000;2013-06-21 00:00:00.000;0;0;0;0;0;0;0;1
31571;40;;116;SRE;1899-12-30 13:55:00.000;1899-12-30 17:30:00.000;2013-06-21 00:00:00.000;2013-06-21 00:00:00.000;1;1;0;0;0;0;0;1
30706;73;;645;MDE;1899-12-30 08:00:00.000;1899-12-30 17:30:00.000;2013-06-21 00:00:00.000;2013-06-21 00:00:00.000;0;0;0;0;0;0;0;1
30707;40;;645;MDE;1899-12-30 08:00:00.000;1899-12-30 17:30:00.000;2013-06-24 00:00:00.000;2013-06-24 00:00:00.000;0;0;0;0;0;0;0;1
30831;73;;103;CCT;1899-12-30 08:30:00.000;1899-12-30 17:30:00.000;2013-06-24 00:00:00.000;2013-06-28 00:00:00.000;0;0;0;0;0;0;0;1
30360;73;;47;OFE;1899-12-30 08:00:00.000;1899-12-30 17:30:00.000;2013-06-24 00:00:00.000;2013-06-24 00:00:00.000;0;0;0;0;0;0;0;1
31310;40;;605;ESE;1899-12-30 08:15:00.000;1899-12-30 17:45:00.000;2013-06-24 00:00:00.000;2013-06-24 00:00:00.000;0;0;0;0;0;0;0;1
30341;40;;709;BFY;1899-12-30 08:30:00.000;1899-12-30 18:00:00.000;2013-06-24 00:00:00.000;2013-06-25 00:00:00.000;0;0;0;0;0;0;0;NULL
31303;73;;652;GCQ;1899-12-30 08:30:00.000;1899-12-30 18:00:00.000;2013-06-24 00:00:00.000;2013-06-24 00:00:00.000;0;0;0;0;0;0;0;1
31333;73;;123;LDX;1899-12-30 08:30:00.000;1899-12-30 18:00:00.000;2013-06-24 00:00:00.000;2013-06-24 00:00:00.000;0;0;0;0;0;0;0;1
31463;73;;664;MAGT;1899-12-30 08:30:00.000;1899-12-30 18:00:00.000;2013-06-24 00:00:00.000;2013-06-24 00:00:00.000;0;0;0;0;0;0;0;1
31399;74;;534;YVL;1899-12-30 08:30:00.000;1899-12-30 18:00:00.000;2013-06-24 00:00:00.000;2013-06-24 00:00:00.000;0;0;0;0;0;0;0;1
31542;73;;284;MCL;1899-12-30 08:30:00.000;1899-12-30 17:15:00.000;2013-06-24 00:00:00.000;2013-06-28 00:00:00.000;0;0;0;0;0;0;0;1
31253;73;;674;MACN;1899-12-30 08:00:00.000;1899-12-30 18:00:00.000;2013-06-24 00:00:00.000;2013-06-25 00:00:00.000;0;0;0;0;0;0;0;NULL
31234;73;;303;CTT;1899-12-30 08:30:00.000;1899-12-30 18:00:00.000;2013-06-24 00:00:00.000;2013-06-24 00:00:00.000;0;0;0;0;0;0;0;1
31421;74;;417;FBT;1899-12-30 08:30:00.000;1899-12-30 18:00:00.000;2013-06-24 00:00:00.000;2013-06-24 00:00:00.000;0;0;0;0;0;0;0;1
31370;74;;39;JBA;1899-12-30 08:30:00.000;1899-12-30 17:45:00.000;2013-06-24 00:00:00.000;2013-06-24 00:00:00.000;0;0;0;0;0;0;0;1
31501;73;;660;JUBE;1899-12-30 08:00:00.000;1899-12-30 17:30:00.000;2013-06-24 00:00:00.000;2013-06-24 00:00:00.000;0;0;0;0;0;0;0;1
31574;73;;555;HGT;1899-12-30 08:30:00.000;1899-12-30 17:30:00.000;2013-06-24 00:00:00.000;2013-06-24 00:00:00.000;0;0;0;0;0;0;0;1
31570;40;;116;SRE;1899-12-30 08:30:00.000;1899-12-30 12:05:00.000;2013-06-24 00:00:00.000;2013-06-24 00:00:00.000;1;0;0;0;0;0;0;1
29517;40;;641;YDN;1899-12-30 08:30:00.000;1899-12-30 17:30:00.000;2013-06-24 00:00:00.000;2013-07-12 00:00:00.000;0;0;0;0;0;0;0;1
31598;40;;551;PHFA;1899-12-30 08:00:00.000;1899-12-30 17:00:00.000;2013-06-24 00:00:00.000;2013-07-12 00:00:00.000;0;0;0;0;0;0;0;1
31601;74;;659;JTT;1899-12-30 08:30:00.000;1899-12-30 18:30:00.000;2013-06-24 00:00:00.000;2013-06-24 00:00:00.000;0;0;0;0;0;0;0;1
31602;40;;173;EBN;1899-12-30 08:30:00.000;1899-12-30 18:00:00.000;2013-06-24 00:00:00.000;2013-06-24 00:00:00.000;0;0;0;0;0;0;0;1
31605;40;;267;JPR;1899-12-30 08:30:00.000;1899-12-30 18:00:00.000;2013-06-24 00:00:00.000;2013-06-24 00:00:00.000;0;0;0;0;0;0;0;1
31592;40;;623;NMR;1899-12-30 08:30:00.000;1899-12-30 12:15:00.000;2013-06-24 00:00:00.000;2013-06-24 00:00:00.000;1;0;0;0;0;0;0;NULL
31611;74;;248;KBN;1899-12-30 08:30:00.000;1899-12-30 18:00:00.000;2013-06-24 00:00:00.000;2013-06-24 00:00:00.000;0;0;0;0;0;0;0;1
31564;74;;610;CDG;1899-12-30 08:30:00.000;1899-12-30 18:00:00.000;2013-06-24 00:00:00.000;2013-06-24 00:00:00.000;0;0;0;0;0;0;0;1
31538;73;;238;MWG;1899-12-30 08:30:00.000;1899-12-30 12:05:00.000;2013-06-24 00:00:00.000;2013-06-24 00:00:00.000;1;0;0;0;0;0;0;1
31546;74;;372;SMN;1899-12-30 08:30:00.000;1899-12-30 18:00:00.000;2013-06-24 00:00:00.000;2013-06-24 00:00:00.000;0;0;0;0;0;0;0;1
31534;74;;675;DCR;1899-12-30 08:30:00.000;1899-12-30 18:00:00.000;2013-06-24 00:00:00.000;2013-06-24 00:00:00.000;0;0;0;0;0;0;0;1
31528;73;;410;SDP;1899-12-30 08:15:00.000;1899-12-30 17:45:00.000;2013-06-24 00:00:00.000;2013-06-24 00:00:00.000;0;0;0;0;0;0;0;NULL
31494;74;;408;CGS;1899-12-30 08:15:00.000;1899-12-30 12:00:00.000;2013-06-24 00:00:00.000;2013-06-24 00:00:00.000;1;0;0;0;0;0;0;1
31518;74;;702;CCR;1899-12-30 08:30:00.000;1899-12-30 18:00:00.000;2013-06-24 00:00:00.000;2013-06-24 00:00:00.000;0;0;0;0;0;0;0;1
30655;40;;124;GSR;1899-12-30 08:30:00.000;1899-12-30 18:00:00.000;2013-06-24 00:00:00.000;2013-06-24 00:00:00.000;0;0;0;0;0;0;0;1
31563;74;;678;FRBT;1899-12-30 13:55:00.000;1899-12-30 18:00:00.000;2013-06-25 00:00:00.000;2013-06-25 00:00:00.000;1;1;0;0;0;0;0;1
31604;74;;612;EEB;1899-12-30 13:55:00.000;1899-12-30 17:45:00.000;2013-06-25 00:00:00.000;2013-06-25 00:00:00.000;1;1;0;0;0;0;0;1
31072;73;;549;FLBL;1899-12-30 08:00:00.000;1899-12-30 17:00:00.000;2013-06-25 00:00:00.000;2013-06-25 00:00:00.000;0;0;0;0;0;0;0;1
31615;74;;29;FPT;1899-12-30 08:30:00.000;1899-12-30 12:05:00.000;2013-06-26 00:00:00.000;2013-06-26 00:00:00.000;1;0;0;0;0;0;0;1
31616;74;;49;FSZ;1899-12-30 08:00:00.000;1899-12-30 17:00:00.000;2013-06-26 00:00:00.000;2013-06-26 00:00:00.000;0;0;0;0;0;0;0;1
31618;74;;71;RLE;1899-12-30 13:55:00.000;1899-12-30 18:00:00.000;2013-06-26 00:00:00.000;2013-06-26 00:00:00.000;1;1;0;0;0;0;0;1
30657;40;;124;GSR;1899-12-30 08:30:00.000;1899-12-30 18:00:00.000;2013-06-26 00:00:00.000;2013-06-26 00:00:00.000;0;0;0;0;0;0;0;1
31513;73;;5;GDR;1899-12-30 13:55:00.000;1899-12-30 18:00:00.000;2013-06-27 00:00:00.000;2013-07-01 00:00:00.000;1;0;0;0;0;0;0;1
31595;73;;24;SFR;1899-12-30 13:55:00.000;1899-12-30 18:00:00.000;2013-06-27 00:00:00.000;2013-06-27 00:00:00.000;1;1;0;0;0;0;0;1
31626;73;;590;ATY;1899-12-30 08:30:00.000;1899-12-30 18:00:00.000;2013-06-27 00:00:00.000;2013-06-27 00:00:00.000;0;0;0;0;0;0;0;NULL
31508;40;;548;JAY;1899-12-30 08:30:00.000;1899-12-30 18:00:00.000;2013-06-27 00:00:00.000;2013-06-27 00:00:00.000;0;0;0;0;0;0;0;1
31500;73;;668;BMR;1899-12-30 08:30:00.000;1899-12-30 17:30:00.000;2013-06-27 00:00:00.000;2013-06-28 00:00:00.000;0;0;0;0;0;0;0;1
31371;74;;469;YJN;1899-12-30 08:15:00.000;1899-12-30 17:00:00.000;2013-06-28 00:00:00.000;2013-06-28 00:00:00.000;0;0;0;0;0;0;0;1
31578;74;;630;SMR;1899-12-30 08:30:00.000;1899-12-30 17:30:00.000;2013-06-28 00:00:00.000;2013-06-28 00:00:00.000;0;0;0;0;0;0;0;1
31619;73;;126;VJY;1899-12-30 08:30:00.000;1899-12-30 12:05:00.000;2013-06-28 00:00:00.000;2013-06-28 00:00:00.000;1;0;0;0;0;0;0;1
31620;74;;704;PIMT;1899-12-30 08:30:00.000;1899-12-30 18:00:00.000;2013-06-28 00:00:00.000;2013-06-28 00:00:00.000;0;0;0;0;0;0;0;1
31433;74;;648;JLZ;1899-12-30 08:30:00.000;1899-12-30 17:30:00.000;2013-06-28 00:00:00.000;2013-06-28 00:00:00.000;0;0;0;0;0;0;0;1
31235;73;;40;RDA;1899-12-30 08:30:00.000;1899-12-30 17:30:00.000;2013-06-28 00:00:00.000;2013-06-28 00:00:00.000;0;0;0;0;0;0;0;1
31281;40;;563;YND;1899-12-30 08:00:00.000;1899-12-30 17:00:00.000;2013-06-28 00:00:00.000;2013-06-28 00:00:00.000;0;0;0;0;0;0;0;1
31243;74;;438;YLE;1899-12-30 08:30:00.000;1899-12-30 18:00:00.000;2013-06-28 00:00:00.000;2013-06-28 00:00:00.000;0;0;0;0;0;0;0;1
31318;74;;655;MVR;1899-12-30 08:15:00.000;1899-12-30 17:15:00.000;2013-06-28 00:00:00.000;2013-06-28 00:00:00.000;0;0;0;0;0;0;0;1
31625;73;;122;JCD;1899-12-30 13:55:00.000;1899-12-30 17:30:00.000;2013-06-28 00:00:00.000;2013-06-28 00:00:00.000;1;1;0;0;0;0;0;NULL
31584;74;;450;AGE;1899-12-30 13:55:00.000;1899-12-30 17:30:00.000;2013-06-28 00:00:00.000;2013-06-28 00:00:00.000;1;1;0;0;0;0;0;1
31597;73;;114;JVA;1899-12-30 08:30:00.000;1899-12-30 17:30:00.000;2013-06-28 00:00:00.000;2013-06-28 00:00:00.000;0;0;0;0;0;0;0;1
31580;40;;43;FFT;1899-12-30 08:15:00.000;1899-12-30 18:00:00.000;2013-06-28 00:00:00.000;2013-07-01 00:00:00.000;0;0;0;0;0;0;0;1
31549;73;;52;VAT;1899-12-30 14:00:00.000;1899-12-30 17:00:00.000;2013-06-28 00:00:00.000;2013-06-28 00:00:00.000;1;1;0;0;0;0;0;1
31529;40;;8;VCE;1899-12-30 13:55:00.000;1899-12-30 17:30:00.000;2013-06-28 00:00:00.000;2013-06-28 00:00:00.000;1;1;0;0;0;0;0;1
31527;74;;663;FSL;1899-12-30 14:00:00.000;1899-12-30 17:30:00.000;2013-06-28 00:00:00.000;2013-06-28 00:00:00.000;1;1;0;0;0;0;0;1
31489;40;;633;ECR;1899-12-30 08:45:00.000;1899-12-30 17:00:00.000;2013-07-01 00:00:00.000;2013-07-26 00:00:00.000;0;0;0;0;0;0;0;1
30658;40;;124;GSR;1899-12-30 08:30:00.000;1899-12-30 18:00:00.000;2013-07-01 00:00:00.000;2013-07-01 00:00:00.000;0;0;0;0;0;0;0;1
31464;74;;664;MAGT;1899-12-30 08:30:00.000;1899-12-30 18:00:00.000;2013-07-01 00:00:00.000;2013-07-01 00:00:00.000;0;0;0;0;0;0;0;1
31543;40;;284;MCL;1899-12-30 08:30:00.000;1899-12-30 00:00:00.000;2013-07-01 00:00:00.000;2013-07-14 00:00:00.000;0;0;0;0;0;0;0;1
31416;73;;84;CFI;1899-12-30 08:30:00.000;1899-12-30 18:00:00.000;2013-07-01 00:00:00.000;2013-07-03 00:00:00.000;0;0;0;0;0;0;0;1
30461;73;;553;FGN;1899-12-30 08:00:00.000;1899-12-30 17:00:00.000;2013-07-01 00:00:00.000;2013-07-01 00:00:00.000;0;0;0;0;0;0;0;1
30470;40;;296;BVI;1899-12-30 08:30:00.000;1899-12-30 17:30:00.000;2013-07-01 00:00:00.000;2013-07-19 00:00:00.000;0;0;0;0;0;0;0;1
31507;73;;94;CSS;1899-12-30 08:00:00.000;1899-12-30 17:00:00.000;2013-07-01 00:00:00.000;2013-07-01 00:00:00.000;0;0;0;0;0;0;0;1
31373;73;;191;HFY;1899-12-30 08:30:00.000;1899-12-30 17:30:00.000;2013-07-01 00:00:00.000;2013-07-05 00:00:00.000;0;0;0;0;0;0;0;1
30708;74;;151;ABT;1899-12-30 08:30:00.000;1899-12-30 18:00:00.000;2013-07-02 00:00:00.000;2013-07-02 00:00:00.000;0;0;0;0;0;0;0;1
29818;40;;528;LMY;1899-12-30 08:30:00.000;1899-12-30 17:30:00.000;2013-07-02 00:00:00.000;2013-07-19 00:00:00.000;0;0;0;0;0;0;0;NULL
31609;40;;558;BLX;1899-12-30 08:00:00.000;1899-12-30 17:00:00.000;2013-07-02 00:00:00.000;2013-07-02 00:00:00.000;0;0;0;0;0;0;0;1
31415;40;;420;JMB;1899-12-30 08:30:00.000;1899-12-30 17:30:00.000;2013-07-03 00:00:00.000;2013-07-26 00:00:00.000;0;0;0;0;0;0;0;1
31424;74;;683;ACE;1899-12-30 08:30:00.000;1899-12-30 18:00:00.000;2013-07-03 00:00:00.000;2013-07-03 00:00:00.000;0;0;0;0;0;0;0;1
31400;40;;119;RML;1899-12-30 08:30:00.000;1899-12-30 18:00:00.000;2013-07-03 00:00:00.000;2013-07-03 00:00:00.000;0;0;0;0;0;0;0;1
31454;40;;7;TPT;1899-12-30 08:00:00.000;1899-12-30 17:00:00.000;2013-07-04 00:00:00.000;2013-07-05 00:00:00.000;0;0;0;0;0;0;0;1
31440;40;;84;CFI;1899-12-30 08:30:00.000;1899-12-30 17:30:00.000;2013-07-04 00:00:00.000;2013-07-19 00:00:00.000;0;0;0;0;0;0;0;1
31557;74;;276;MBN;1899-12-30 14:00:00.000;1899-12-30 18:00:00.000;2013-07-04 00:00:00.000;2013-07-04 00:00:00.000;0;0;0;0;0;0;0;1
30662;73;;117;LMN;1899-12-30 08:30:00.000;1899-12-30 12:00:00.000;2013-07-05 00:00:00.000;2013-07-05 00:00:00.000;1;0;0;0;0;0;0;1
31483;73;;303;CTT;1899-12-30 13:55:00.000;1899-12-30 17:30:00.000;2013-07-05 00:00:00.000;2013-07-05 00:00:00.000;1;1;0;0;0;0;0;1
31516;73;;577;ELCA;1899-12-30 08:30:00.000;1899-12-30 17:30:00.000;2013-07-05 00:00:00.000;2013-07-05 00:00:00.000;0;0;0;0;0;0;0;1
31347;73;;281;JMT;1899-12-30 08:30:00.000;1899-12-30 17:15:00.000;2013-07-05 00:00:00.000;2013-07-05 00:00:00.000;0;0;0;0;0;0;0;1
31617;40;C''est la dernière fois !!;520;MIBN;1899-12-30 08:30:00.000;1899-12-30 12:05:00.000;2013-07-05 00:00:00.000;2013-07-05 00:00:00.000;1;0;0;0;0;0;0;1
31455;74;;57;SRL;1899-12-30 08:30:00.000;1899-12-30 17:30:00.000;2013-07-05 00:00:00.000;2013-07-05 00:00:00.000;0;0;0;0;0;0;0;1
29807;40;;454;BMS;1899-12-30 08:30:00.000;1899-12-30 18:00:00.000;2013-07-05 00:00:00.000;2013-07-22 00:00:00.000;0;0;0;0;0;0;0;1
31314;74;;605;ESE;1899-12-30 08:15:00.000;1899-12-30 17:15:00.000;2013-07-05 00:00:00.000;2013-07-05 00:00:00.000;0;0;0;0;0;0;0;1
29761;73;;637;NASN;1899-12-30 08:15:00.000;1899-12-30 17:45:00.000;2013-07-05 00:00:00.000;2013-07-08 00:00:00.000;0;0;0;0;0;0;0;1
29963;73;;703;CTE;1899-12-30 08:30:00.000;1899-12-30 17:30:00.000;2013-07-08 00:00:00.000;2013-07-12 00:00:00.000;0;0;0;0;0;0;0;1
30835;73;;269;MMR;1899-12-30 08:30:00.000;1899-12-30 17:30:00.000;2013-07-08 00:00:00.000;2013-07-12 00:00:00.000;0;0;0;0;0;0;0;1
30848;73;;365;JFD;1899-12-30 08:30:00.000;1899-12-30 17:30:00.000;2013-07-08 00:00:00.000;2013-07-12 00:00:00.000;0;0;0;0;0;0;0;1
30190;40;;599;ABE;1899-12-30 08:30:00.000;1899-12-30 00:00:00.000;2013-07-08 00:00:00.000;2013-07-19 00:00:00.000;0;0;0;0;0;0;0;1
31414;73;;424;RME;1899-12-30 08:30:00.000;1899-12-30 17:30:00.000;2013-07-08 00:00:00.000;2013-07-12 00:00:00.000;0;0;0;0;0;0;0;1
30471;40;;435;FTN;1899-12-30 08:30:00.000;1899-12-30 17:30:00.000;2013-07-08 00:00:00.000;2013-08-02 00:00:00.000;0;0;0;0;0;0;0;1
31599;73;;560;CMF;1899-12-30 08:00:00.000;1899-12-30 17:00:00.000;2013-07-08 00:00:00.000;2013-07-11 00:00:00.000;0;0;0;0;0;0;0;1
31608;74;;157;PCI;1899-12-30 08:15:00.000;1899-12-30 12:25:00.000;2013-07-09 00:00:00.000;2013-07-09 00:00:00.000;1;0;0;0;0;0;0;1
31246;73;;52;VAT;1899-12-30 14:00:00.000;1899-12-30 12:00:00.000;2013-07-10 00:00:00.000;2013-07-11 00:00:00.000;1;1;0;0;0;0;0;1
31526;40;;600;FCT;1899-12-30 10:00:00.000;1899-12-30 18:30:00.000;2013-07-11 00:00:00.000;2013-07-15 00:00:00.000;0;0;0;0;0;0;0;1
31600;40;;560;CMF;1899-12-30 08:00:00.000;1899-12-30 17:00:00.000;2013-07-12 00:00:00.000;2013-07-26 00:00:00.000;0;0;0;0;0;0;0;1
30663;73;;117;LMN;1899-12-30 08:30:00.000;1899-12-30 12:00:00.000;2013-07-12 00:00:00.000;2013-07-12 00:00:00.000;1;0;0;0;0;0;0;1
31482;74;;8;VCE;1899-12-30 08:30:00.000;1899-12-30 18:00:00.000;2013-07-15 00:00:00.000;2013-07-15 00:00:00.000;0;0;0;0;0;0;0;1
31531;73;;115;PJU;1899-12-30 08:30:00.000;1899-12-30 18:00:00.000;2013-07-15 00:00:00.000;2013-07-16 00:00:00.000;0;0;0;0;0;0;0;1
31556;73;;636;MCO;1899-12-30 08:15:00.000;1899-12-30 17:45:00.000;2013-07-15 00:00:00.000;2013-07-15 00:00:00.000;0;0;0;0;0;0;0;1
31553;74;;438;YLE;1899-12-30 08:30:00.000;1899-12-30 18:00:00.000;2013-07-15 00:00:00.000;2013-07-15 00:00:00.000;0;0;0;0;0;0;0;1
30472;40;;707;FHE;1899-12-30 08:30:00.000;1899-12-30 17:30:00.000;2013-07-15 00:00:00.000;2013-07-26 00:00:00.000;0;0;0;0;0;0;0;1
31449;73;;426;RPC;1899-12-30 08:30:00.000;1899-12-30 17:30:00.000;2013-07-15 00:00:00.000;2013-07-19 00:00:00.000;0;0;0;0;0;0;0;1
31450;40;;424;RME;1899-12-30 08:30:00.000;1899-12-30 17:30:00.000;2013-07-15 00:00:00.000;2013-08-02 00:00:00.000;0;0;0;0;0;0;0;1
31422;73;;81;DCD;1899-12-30 08:30:00.000;1899-12-30 18:00:00.000;2013-07-15 00:00:00.000;2013-07-17 00:00:00.000;0;0;0;0;0;0;0;1
30232;73;;704;PIMT;1899-12-30 08:30:00.000;1899-12-30 17:30:00.000;2013-07-15 00:00:00.000;2013-07-19 00:00:00.000;0;0;0;0;0;0;0;1
30837;40;;269;MMR;1899-12-30 08:30:00.000;1899-12-30 18:00:00.000;2013-07-15 00:00:00.000;2013-07-30 00:00:00.000;0;0;0;0;0;0;0;1
30905;73;;637;NASN;1899-12-30 08:15:00.000;1899-12-30 17:15:00.000;2013-07-15 00:00:00.000;2013-07-19 00:00:00.000;0;0;0;0;0;0;0;1
30864;74;;248;KBN;1899-12-30 08:30:00.000;1899-12-30 18:00:00.000;2013-07-15 00:00:00.000;2013-07-15 00:00:00.000;0;0;0;0;0;0;0;1
30824;40;;365;JFD;1899-12-30 08:30:00.000;1899-12-30 17:30:00.000;2013-07-15 00:00:00.000;2013-07-26 00:00:00.000;0;0;0;0;0;0;0;1
31306;40;;14;PGI;1899-12-30 08:00:00.000;1899-12-30 17:00:00.000;2013-07-15 00:00:00.000;2013-07-19 00:00:00.000;0;0;0;0;0;0;0;1
30843;73;;99;EVL;1899-12-30 08:30:00.000;1899-12-30 17:30:00.000;2013-07-17 00:00:00.000;2013-07-19 00:00:00.000;0;0;0;0;0;0;0;1
31583;40;;660;JUBE;1899-12-30 08:00:00.000;1899-12-30 17:30:00.000;2013-07-17 00:00:00.000;2013-07-19 00:00:00.000;0;0;0;0;0;0;0;1
31448;40;;81;DCD;1899-12-30 08:30:00.000;1899-12-30 17:30:00.000;2013-07-18 00:00:00.000;2013-08-02 00:00:00.000;0;0;0;0;0;0;0;1
31403;40;;119;RML;1899-12-30 08:30:00.000;1899-12-30 17:30:00.000;2013-07-19 00:00:00.000;2013-07-19 00:00:00.000;0;0;0;0;0;0;0;1
30566;73;;129;MDS;1899-12-30 08:30:00.000;1899-12-30 18:00:00.000;2013-07-19 00:00:00.000;2013-07-22 00:00:00.000;0;0;0;0;0;0;0;1
